,embedder,dataset,metric_test,metric
37204,InfoGraph,ToxCast,0.6345959595959596,0.7860976233069257
37216,InfoGraph,ToxCast,0.6994107452339688,0.7302513464991023
37228,InfoGraph,ToxCast,0.7159833372593263,0.815815948321508
37240,InfoGraph,ToxCast,0.6383866133866133,0.7338217338217338
37252,InfoGraph,ToxCast,0.6839594865151337,0.8266307352128248
37264,InfoGraph,ToxCast,0.9154807084123973,0.8825458052073288
37276,InfoGraph,ToxCast,0.7721393527925071,0.8489382239382239
37288,InfoGraph,ToxCast,0.7192585895117538,0.825511073253833
37300,InfoGraph,ToxCast,0.798544182831117,0.8291502162060538
37312,InfoGraph,ToxCast,0.6923653182203113,0.8153038865182795
37324,InfoGraph,ToxCast,0.6572541703248463,0.7075743776563449
37336,InfoGraph,ToxCast,0.6449937853887584,0.6750515648820733
37348,InfoGraph,ToxCast,0.6271043771043772,0.7406280519870784
37360,InfoGraph,ToxCast,0.6092436974789915,0.6881548683874266
37372,InfoGraph,ToxCast,0.8096763825555935,0.8486135486135485
37384,InfoGraph,ToxCast,0.60626204238921,0.9618834080717489
37396,InfoGraph,ToxCast,0.7481760820270137,0.8768720379146919
37408,InfoGraph,ToxCast,0.7381998541770599,0.8440734989648033
37420,InfoGraph,ToxCast,0.6717964438994483,0.9301405975395431
37432,InfoGraph,ToxCast,0.7253246753246753,0.8209196275888277
37444,InfoGraph,ToxCast,0.7065223669390938,0.7545787545787546
37456,InfoGraph,ToxCast,0.7223744292237444,0.7853444493198771
37468,InfoGraph,ToxCast,0.5762987012987013,0.7165775401069518
37480,InfoGraph,ToxCast,0.6626984126984127,0.4982486865148862
37492,InfoGraph,ToxCast,0.7297258297258298,0.809132007233273
37504,InfoGraph,ToxCast,0.7099206349206348,0.8272323317816335
37516,InfoGraph,ToxCast,0.6328587518410489,0.6726078799249531
37528,InfoGraph,ToxCast,0.27154195011337867,0.7058479532163743
37540,InfoGraph,ToxCast,0.07490039840637452,1.0
37552,InfoGraph,ToxCast,0.7674350913959715,0.7564313081554461
37564,InfoGraph,ToxCast,0.7713964450979544,0.6975415282392026
37576,InfoGraph,ToxCast,0.6519148936170213,0.0
37588,InfoGraph,ToxCast,0.7166330011243021,0.7975992063492063
37600,InfoGraph,ToxCast,0.5392841788478074,0.6949851883199323
37612,InfoGraph,ToxCast,0.4589004536962904,0.9439102564102564
37624,InfoGraph,ToxCast,0.7790407960199004,0.802393857271906
37636,InfoGraph,ToxCast,0.6642828465321691,0.7411854684512428
37648,InfoGraph,ToxCast,0.5939521588686626,0.8703208556149732
37660,InfoGraph,ToxCast,0.7020137103684662,0.8660245183887916
37672,InfoGraph,ToxCast,0.7760258609315213,0.857171000788022
37684,InfoGraph,ToxCast,0.6142375168690959,0.8074987625804323
37696,InfoGraph,ToxCast,0.6039580209895052,0.7394213381555154
37708,InfoGraph,ToxCast,0.6978314554715235,0.7911679536679536
37720,InfoGraph,ToxCast,0.7395674724019794,0.7785627071341358
37732,InfoGraph,ToxCast,0.7923421439060205,0.7923076923076923
37744,InfoGraph,ToxCast,0.6389792531120332,0.7871452420701169
37756,InfoGraph,ToxCast,0.6513626560355532,0.7419402837020137
37768,InfoGraph,ToxCast,0.6407654930217068,0.7624920534011443
37780,InfoGraph,ToxCast,0.6863002687398022,0.7511460554371003
37792,InfoGraph,ToxCast,0.620650437808391,0.6157550456906187
37804,InfoGraph,ToxCast,0.5848956328916746,0.7442977190876351
37816,InfoGraph,ToxCast,0.6505714285714286,0.7678928549784861
37828,InfoGraph,ToxCast,0.6361375801981702,0.7322424497527097
37840,InfoGraph,ToxCast,0.6292575757575758,0.7472689075630252
37852,InfoGraph,ToxCast,0.6568843695091405,0.7977155777327304
37864,InfoGraph,ToxCast,0.6943526084877218,0.7297511029717806
37876,InfoGraph,ToxCast,0.6755742135983182,0.792462401527811
37888,InfoGraph,ToxCast,0.6618404255319149,0.7514038128249567
37900,InfoGraph,ToxCast,0.7245183820707652,0.7568795597081787
37912,InfoGraph,ToxCast,0.6736482471776589,0.8037969748947451
37924,InfoGraph,ToxCast,0.7003217558677353,0.7444548335151422
37936,InfoGraph,ToxCast,0.6245571862348178,0.8429235880398671
37948,InfoGraph,ToxCast,0.47791580400276057,0.7005420054200542
37960,InfoGraph,ToxCast,0.6017316017316017,0.8034539473684211
37972,InfoGraph,ToxCast,0.4861111111111111,0.4796747967479675
37984,InfoGraph,ToxCast,0.48006644518272423,0.6348837209302326
37996,InfoGraph,ToxCast,0.5480225988700564,0.0
38008,InfoGraph,ToxCast,0.547077922077922,0.5632911392405062
38020,InfoGraph,ToxCast,0.5552845528455285,0.6252465483234715
38032,InfoGraph,ToxCast,0.6214449166394247,0.8658536585365854
38044,InfoGraph,ToxCast,0.5828516377649325,0.5137254901960784
38056,InfoGraph,ToxCast,0.43333333333333335,0.5512820512820513
38068,InfoGraph,ToxCast,0.3430232558139535,0.45918367346938777
38080,InfoGraph,ToxCast,0.5761078998073217,0.5156862745098039
38092,InfoGraph,ToxCast,0.5832055214723926,0.6499013806706114
38104,InfoGraph,ToxCast,0.39571428571428574,0.6930232558139535
38116,InfoGraph,ToxCast,0.6827586206896552,0.0
38128,InfoGraph,ToxCast,0.5963455149501661,0.7385057471264368
38140,InfoGraph,ToxCast,0.48823529411764705,0.7604651162790698
38152,InfoGraph,ToxCast,0.43980263157894733,0.5833333333333334
